42.3544272,-124.0588464,1_1_1_1_1_1_1_1_2_0000000000000000070f_0,33.29070663,3,721.1207275,biscuit,2002,silver,1987,240.3735809,silver_biscuit,3,5,82.0340271,38.93359756,3.787119865
42.3544606,-123.9307937,1_1_1_1_1_1_1_1_2_0000000000000000059b_0,22.06433678,1,954.8806763,biscuit,2002,silver,1987,954.8806763,silver_biscuit,3,5,83.70175171,240.9227384,1.934088071
42.3548449,-124.0369725,1_1_1_1_1_1_1_1_2_000000000000000000df_0,32.49754715,3,241.3093567,biscuit,2002,silver,1987,80.43645477,silver_biscuit,3,1.666666667,52.89251169,-0.7317889531,7.123125672
42.3548869,-123.9397423,1_1_1_1_1_1_1_1_2_00000000000000000690_0,19.12742805,1,356.2549744,biscuit,2002,silver,1987,356.2549744,silver_biscuit,3,1.666666667,45.24552917,61.84691874,2.429244677
42.3550972,-123.894258,1_1_1_1_1_1_1_1_2_0000000000000000064e_0,21.03770447,1,474.3713684,biscuit,2002,silver,1987,474.3713684,silver_biscuit,3,1.666666667,73.70756022,109.2316704,3.268826803
42.3552755,-123.962606,1_1_1_1_1_1_1_1_2_00000000000000000876_0,2.590538979,1,37.241539,biscuit,2002,silver,1987,37.241539,silver_biscuit,2,7.5,26.46027756,19.1807344,1.840589404
42.3552837,-124.0466665,1_1_1_1_1_1_1_1_2_000000000000000003b6_0,13.78460407,3,494.4544373,biscuit,2002,silver,1987,164.8181458,silver_biscuit,2,4.5,114.4209595,60.27469635,3.189874649
42.3553269,-123.8962722,1_1_1_1_1_1_1_1_2_00000000000000000582_0,8.388565063,1,151.6184082,biscuit,2002,silver,1987,151.6184082,silver_biscuit,2,2.5,40.37980652,66.95185471,2.234086394
42.3556099,-123.8819851,1_1_1_1_1_1_1_1_2_00000000000000000208_0,28.93822289,1,588.3770142,biscuit,2002,silver,1987,588.3770142,silver_biscuit,2,2.5,166.8854599,262.3627453,8.207949162
42.3556865,-123.8872133,1_1_1_1_1_1_1_1_2_0000000000000000002a_0,4.264863968,1,101.9087906,biscuit,2002,silver,1987,101.9087906,silver_biscuit,2,7.5,7.421882629,47.84493017,0.3106044531
42.3559494,-123.9141833,1_1_1_1_1_1_1_1_2_00000000000000000834_0,30.97615433,1,937.7496948,biscuit,2002,silver,1987,937.7496948,silver_biscuit,3,5,86.07082113,271.5215982,2.843128522
42.3559614,-123.9432987,1_1_1_1_1_1_1_1_2_0000000000000000021a_0,9.287466049,1,197.4895325,biscuit,2002,silver,1987,197.4895325,silver_biscuit,1,1,197.4895325,197.4895325,9.287466049
42.3559966,-123.990186,1_1_1_1_1_1_1_1_2_00000000000000000903_0,16.0243721,1,448.4190369,biscuit,2002,silver,1987,448.4190369,silver_biscuit,3,5,26.25155131,122.225245,0.9381061395
42.3560866,-123.8984256,1_1_1_1_1_1_1_1_2_000000000000000002e6_0,34.13357544,1,663.1769409,biscuit,2002,silver,1987,663.1769409,silver_biscuit,2,2.5,196.8987122,297.9160309,10.13433456
42.3561972,-123.9074527,1_1_1_1_1_1_1_1_2_000000000000000006b4_0,21.59272957,1,393.4910889,biscuit,2002,silver,1987,393.4910889,silver_biscuit,3,5,63.14608256,111.6016407,3.465126355
42.3563968,-123.883583,1_1_1_1_1_1_1_1_2_000000000000000002df_0,0.8251935244,15,18.46899033,biscuit,2002,silver,1987,1.231266022,silver_biscuit,1,15,18.46899033,1.231266022,0.8251935244
42.3564735,-123.8943395,1_1_1_1_1_1_1_1_2_000000000000000006c0_0,20.50508308,1,644.4266968,biscuit,2002,silver,1987,644.4266968,silver_biscuit,2,2.5,153.7376862,280.0944328,4.891796112
42.3568183,-123.9017431,1_1_1_1_1_1_1_1_2_0000000000000000080b_0,31.74988365,1,742.3335571,biscuit,2002,silver,1987,742.3335571,silver_biscuit,3,5,67.01507568,215.8120899,2.866259893
42.356907,-123.8920298,1_1_1_1_1_1_1_1_2_00000000000000000729_0,25.9409523,1,508.7311707,biscuit,2002,silver,1987,508.7311707,silver_biscuit,3,5,73.37113953,151.0632804,3.741302331
42.3570085,-123.9789703,1_1_1_1_1_1_1_1_2_00000000000000000a0f_0,25.97351646,1,1048.19458,biscuit,2002,silver,1987,1048.19458,silver_biscuit,4,3.75,44.0038681,170.9401407,1.090384722
42.3570976,-123.8868015,1_1_1_1_1_1_1_1_2_000000000000000006a9_0,17.7273159,1,391.0925293,biscuit,2002,silver,1987,391.0925293,silver_biscuit,4,3.75,32.17300582,84.49443126,1.45832758
42.3571425,-123.917531,1_1_1_1_1_1_1_1_2_000000000000000005cd_0,19.66124153,1,383.6272888,biscuit,2002,silver,1987,383.6272888,silver_biscuit,2,7.5,112.7824097,186.1685562,5.780199051
42.3573422,-123.8798855,1_1_1_1_1_1_1_1_2_00000000000000000a9c_0,12.57591724,1,413.9046021,biscuit,2002,silver,1987,413.9046021,silver_biscuit,2,7.5,77.61372375,197.7138319,2.358185768
42.3574884,-123.9267968,1_1_1_1_1_1_1_1_2_0000000000000000033f_0,8.881563187,1,383.0174255,biscuit,2002,silver,1987,383.0174255,silver_biscuit,2,7.5,80.11673737,183.5521431,1.857779264
42.3575584,-123.9241321,1_1_1_1_1_1_1_1_2_0000000000000000021f_0,17.62995148,1,475.1813049,biscuit,2002,silver,1987,475.1813049,silver_biscuit,2,7.5,99.94577026,227.7588749,3.708140373
42.3577083,-123.9071844,1_1_1_1_1_1_1_1_2_00000000000000000ac4_0,19.49526787,1,416.5757446,biscuit,2002,silver,1987,416.5757446,silver_biscuit,2,7.5,42.46791077,196.4435892,1.987449646
42.3578295,-124.0437003,1_1_1_1_1_1_1_1_2_00000000000000000797_0,25.19101143,3,573.1418457,biscuit,2002,silver,1987,191.047287,silver_biscuit,4,3.75,84.56102848,45.91722047,3.716667891
42.3581437,-123.9224795,1_1_1_1_1_1_1_1_2_000000000000000008a1_0,22.07369995,1,752.4616699,biscuit,2002,silver,1987,752.4616699,silver_biscuit,3,5,81.49966176,224.0625188,2.390818199
42.3582592,-123.9095932,1_1_1_1_1_1_1_1_2_00000000000000000848_0,7.70720768,1,100.5496368,biscuit,2002,silver,1987,100.5496368,silver_biscuit,2,7.5,53.71909904,50.52083847,4.117610633
42.3583129,-123.900921,1_1_1_1_1_1_1_1_2_00000000000000000112_0,15.47283936,1,774.6359863,biscuit,2002,silver,1987,774.6359863,silver_biscuit,2,7.5,79.62579346,365.3399773,1.590472221
42.3583643,-123.9931945,1_1_1_1_1_1_1_1_2_00000000000000000803_0,21.86538696,1,1013.14502,biscuit,2002,silver,1987,1013.14502,silver_biscuit,3,5,16.32485962,239.9949087,0.352318128
42.3584116,-123.9426651,1_1_1_1_1_1_1_1_2_00000000000000000662_0,23.71413231,1,890.7151489,biscuit,2002,silver,1987,890.7151489,silver_biscuit,4,3.75,173.5183792,315.6584272,4.619701147
42.3584344,-124.0294125,1_1_1_1_1_1_1_1_2_00000000000000000851_0,6.34925127,1,473.4788513,biscuit,2002,silver,1987,473.4788513,silver_biscuit,2,7.5,-22.45783997,218.2253342,-0.3011550903
42.3585527,-123.9381738,1_1_1_1_1_1_1_1_1_00000000000000000586_0,27.11932755,1,689.567749,biscuit,2002,silver,1987,689.567749,silver_biscuit,2,3,117.1832275,299.2637444,4.60858345
42.3585825,-124.0574496,1_1_1_1_1_1_1_1_2_00000000000000000821_0,17.02436256,3,387.5175476,biscuit,2002,silver,1987,129.1725159,silver_biscuit,3,5,37.42271423,22.60535622,1.644049168
42.3586806,-124.026123,1_1_1_1_1_1_1_1_2_00000000000000000046_0,13.71486759,1,820.0123901,biscuit,2002,silver,1987,820.0123901,silver_biscuit,3,5,4.446584066,181.1866659,0.07437022527
42.358717,-123.981696,1_1_1_1_1_1_1_1_2_0000000000000000043e_0,3.668884039,1,83.24333954,biscuit,2002,silver,1987,83.24333954,silver_biscuit,2,7.5,22.07493973,40.22547472,0.9729353786
42.358752,-124.0311583,1_1_1_1_1_1_1_1_2_00000000000000000a5d_0,10.61834335,1,791.8551025,biscuit,2002,silver,1987,791.8551025,silver_biscuit,3,5,-5.154266357,177.1485081,-0.06911611557
42.3588509,-123.9603701,1_1_1_1_1_1_1_1_2_000000000000000001c8_0,4.67989397,1,102.6106262,biscuit,2002,silver,1987,102.6106262,silver_biscuit,2,7.5,16.29462814,48.80454993,0.743170023
42.3588539,-123.916353,1_1_1_1_1_1_1_1_2_000000000000000000ab_0,15.59811687,1,532.1638794,biscuit,2002,silver,1987,532.1638794,silver_biscuit,2,7.5,113.7920227,255.2040882,3.335328579
42.3590257,-123.8935182,1_1_1_1_1_1_1_1_2_0000000000000000034e_0,16.69215584,1,559.9760132,biscuit,2002,silver,1987,559.9760132,silver_biscuit,2,6,89.95878601,262.7126217,2.681554317
42.3593709,-123.9955771,1_1_1_1_1_1_1_1_2_000000000000000006e0_0,14.22132587,1,595.9030762,biscuit,2002,silver,1987,595.9030762,silver_biscuit,2,7.5,71.91474915,281.8060532,1.716257572
42.3597535,-123.9553571,1_1_1_1_1_1_1_1_2_000000000000000001e0_0,24.11538887,1,645.3808594,biscuit,2002,silver,1987,645.3808594,silver_biscuit,3,5,53.65946452,183.2190927,2.005047162
42.3597577,-123.8973228,1_1_1_1_1_1_1_1_2_000000000000000003a8_0,14.6194191,1,537.4125977,biscuit,2002,silver,1987,537.4125977,silver_biscuit,2,1.5,162.1529541,215.4296265,4.411102057
42.3599666,-123.9898577,1_1_1_1_1_1_1_1_2_000000000000000008dc_0,6.667167664,1,175.2500305,biscuit,2002,silver,1987,175.2500305,silver_biscuit,2,7.5,5.439826965,81.75464439,0.2069513798
42.360046,-123.9936295,1_1_1_1_1_1_1_1_2_000000000000000006cb_0,22.16248131,1,733.5499878,biscuit,2002,silver,1987,733.5499878,silver_biscuit,2,7.5,72.52938843,345.7574501,2.191304207
42.3603551,-124.0618476,1_1_1_1_1_1_1_1_2_000000000000000005cf_0,34.26736069,3,696.7268677,biscuit,2002,silver,1987,232.2422791,silver_biscuit,3,5,76.962087,33.24414571,3.785253207
42.3606295,-123.8879938,1_1_1_1_1_1_1_1_2_0000000000000000078c_0,15.07244682,1,548.328125,biscuit,2002,silver,1987,548.328125,silver_biscuit,3,5,54.24088923,153.697293,1.490974108
42.3608447,-123.9346299,1_1_1_1_1_1_1_1_2_00000000000000000505_0,15.04024601,1,379.7102051,biscuit,2002,silver,1987,379.7102051,silver_biscuit,2,2.5,100.311058,167.4690914,3.973301172
42.3608488,-123.8787303,1_1_1_1_1_1_1_1_2_00000000000000000521_0,16.51935577,1,405.016449,biscuit,2002,silver,1987,405.016449,silver_biscuit,2,7.5,83.88528442,194.0351572,3.421418667
42.3610449,-123.9854949,1_1_1_1_1_1_1_1_2_00000000000000000047_0,5.704253197,1,143.0914612,biscuit,2002,silver,1987,143.0914612,silver_biscuit,4,3.75,5.96361351,47.93886566,0.2377357483
42.3612075,-123.8757532,1_1_1_1_1_1_1_1_2_000000000000000001e4_0,4.290671825,1,133.8937225,biscuit,2002,silver,1987,133.8937225,silver_biscuit,2,7.5,65.59374106,66.85020982,2.101974696
42.3612403,-123.9451559,1_1_1_1_1_1_1_1_2_00000000000000000aff_0,47.29540253,1,912.541687,biscuit,2002,silver,1987,912.541687,silver_biscuit,3,1.666666667,138.3768412,203.7713445,7.171823184
42.3612963,-123.9569236,1_1_1_1_1_1_1_1_2_000000000000000000a6_0,15.14080238,1,452.3652344,biscuit,2002,silver,1987,452.3652344,silver_biscuit,2,7.5,50.39274597,213.6261978,1.68666029
42.3615416,-124.0098244,1_1_1_1_1_1_1_1_2_0000000000000000088c_0,31.71405602,1,815.6369629,biscuit,2002,silver,1987,815.6369629,silver_biscuit,3,5,36.51594035,225.3759257,1.419833183
42.3615506,-123.8972511,1_1_1_1_1_1_1_1_2_00000000000000000741_0,8.909199715,1,133.7010956,biscuit,2002,silver,1987,133.7010956,silver_biscuit,4,3.75,17.0799799,52.01975727,1.138128072
42.3616735,-123.8845705,1_1_1_1_1_1_1_1_2_00000000000000000134_0,25.47364807,1,740.7720947,biscuit,2002,silver,1987,740.7720947,silver_biscuit,3,5,110.8148397,221.5739314,3.810697238
42.3619457,-123.9646872,1_1_1_1_1_1_1_1_2_0000000000000000013e_0,10.53046989,1,316.3824768,biscuit,2002,silver,1987,316.3824768,silver_biscuit,2,7.5,39.25655365,149.6959038,1.306614399
42.3622434,-123.9265514,1_1_1_1_1_1_1_1_2_00000000000000000856_0,13.80732727,1,830.4243774,biscuit,2002,silver,1987,830.4243774,silver_biscuit,2,2.5,219.5530243,366.2973976,3.650471449
42.3623431,-123.9675349,1_1_1_1_1_1_1_1_2_00000000000000000610_0,11.93211746,1,671.8182983,biscuit,2002,silver,1987,671.8182983,silver_biscuit,2,7.5,1.644012451,312.0330677,0.02919864655
42.362624,-123.9104268,1_1_1_1_1_1_1_1_2_000000000000000004f2_0,13.28868675,1,579.3053589,biscuit,2002,silver,1987,579.3053589,silver_biscuit,2,7.5,109.9839783,276.8192005,2.522922516
42.362814,-123.8899821,1_1_1_1_1_1_1_1_2_000000000000000008b7_0,24.56266785,1,663.0557251,biscuit,2002,silver,1987,663.0557251,silver_biscuit,3,5,96.86742147,199.0500317,3.588419596
42.3628771,-123.930682,1_1_1_1_1_1_1_1_2_00000000000000000b01_0,6.023980618,1,141.8074799,biscuit,2002,silver,1987,141.8074799,silver_biscuit,2,7.5,29.53191757,67.94860983,1.254515767
42.3631432,-123.9538157,1_1_1_1_1_1_1_1_2_00000000000000000a95_0,7.256238461,1,234.1904297,biscuit,2002,silver,1987,234.1904297,silver_biscuit,2,7.5,53.40586472,112.5459757,1.654746056
42.3636437,-123.9366248,1_1_1_1_1_1_1_1_2_000000000000000007f3_0,12.80555534,1,532.9442749,biscuit,2002,silver,1987,532.9442749,silver_biscuit,2,7.5,138.8549271,257.3566227,3.336398363
42.3637023,-123.9649613,1_1_1_1_1_1_1_1_2_000000000000000001a2_0,28.20226669,1,746.4829712,biscuit,2002,silver,1987,746.4829712,silver_biscuit,3,5,11.51783244,208.7018878,0.4351453781
42.3638259,-124.0442066,1_1_1_1_1_1_1_1_2_00000000000000000359_0,13.89901447,3,279.8821716,biscuit,2002,silver,1987,93.29405975,silver_biscuit,2,7.5,59.96639252,39.98247194,2.977945328
42.3639339,-123.9444193,1_1_1_1_1_1_1_1_2_00000000000000000270_0,9.119567871,1,174.8598633,biscuit,2002,silver,1987,174.8598633,silver_biscuit,3,1.666666667,26.87182681,30.57769124,1.401461899
42.3639679,-123.9552436,1_1_1_1_1_1_1_1_2_0000000000000000037f_0,16.05540466,1,558.8343506,biscuit,2002,silver,1987,558.8343506,silver_biscuit,2,7.5,37.86381531,262.1633644,1.087833881
42.3641107,-123.9185589,1_1_1_1_1_1_1_1_2_000000000000000005c0_0,6.258087158,1,171.3296051,biscuit,2002,silver,1987,171.3296051,silver_biscuit,2,7.5,35.55152893,82.0852828,1.298576355
42.3642957,-123.9125114,1_1_1_1_1_1_1_1_2_0000000000000000063c_0,10.76387691,1,181.5210114,biscuit,2002,silver,1987,181.5210114,silver_biscuit,2,7.5,27.79239655,86.26278353,1.648040295
42.3643953,-123.9163983,1_1_1_1_1_1_1_1_2_00000000000000000294_0,17.50777435,1,420.4949036,biscuit,2002,silver,1987,420.4949036,silver_biscuit,2,7.5,31.91770935,197.5096121,1.328928471
42.3644824,-123.9498737,1_1_1_1_1_1_1_1_2_000000000000000000c4_0,49.90784073,1,671.6099854,biscuit,2002,silver,1987,671.6099854,silver_biscuit,3,1.666666667,106.3698018,146.2716789,7.904419899
42.3646076,-123.9866926,1_1_1_1_1_1_1_1_2_000000000000000009f2_0,5.746778488,1,205.0689392,biscuit,2002,silver,1987,205.0689392,silver_biscuit,2,7.5,33.50496674,97.60379124,0.9389312267
42.3648048,-123.9343634,1_1_1_1_1_1_1_1_2_0000000000000000085c_0,10.13976383,1,194.5699463,biscuit,2002,silver,1987,194.5699463,silver_biscuit,3,1.666666667,37.27774906,34.98365386,1.942682187
42.3648085,-123.8872907,1_1_1_1_1_1_1_1_2_00000000000000000a33_0,5.8302598,1,170.6214752,biscuit,2002,silver,1987,170.6214752,silver_biscuit,2,7.5,36.60520554,81.8317709,1.250826478
42.3651062,-123.9564854,1_1_1_1_1_1_1_1_2_000000000000000008c2_0,6.915721416,1,227.1387787,biscuit,2002,silver,1987,227.1387787,silver_biscuit,2,7.5,57.94142914,109.5959635,1.764149547
42.3653552,-123.9388302,1_1_1_1_1_1_1_1_2_0000000000000000021c_0,24.73539162,1,829.7548218,biscuit,2002,silver,1987,829.7548218,silver_biscuit,3,5,91.70393372,238.9472841,2.733738422
42.3654457,-123.9530785,1_1_1_1_1_1_1_1_2_000000000000000004e1_0,8.737542152,1,185.4918213,biscuit,2002,silver,1987,185.4918213,silver_biscuit,2,7.5,14.04678345,87.12454414,0.6616699696
42.365638,-123.9686971,1_1_1_1_1_1_1_1_2_000000000000000003ad_0,10.33628368,1,193.0661621,biscuit,2002,silver,1987,193.0661621,silver_biscuit,2,7.5,22.71504211,91.26036406,1.216107368
42.3656503,-123.9303966,1_1_1_1_1_1_1_1_2_0000000000000000025e_0,7.758100986,1,229.0569153,biscuit,2002,silver,1987,229.0569153,silver_biscuit,2,2.5,64.20170593,101.9467697,2.174495935
42.3656772,-123.8970269,1_1_1_1_1_1_1_1_2_0000000000000000034b_0,7.327968597,1,103.3703766,biscuit,2002,silver,1987,103.3703766,silver_biscuit,2,7.5,8.526699066,48.60243893,0.6044611931
42.3656848,-123.9011541,1_1_1_1_1_1_1_1_2_00000000000000000742_0,4.679521084,1,94.63690948,biscuit,2002,silver,1987,94.63690948,silver_biscuit,2,7.5,-9.625938416,43.25099802,-0.4759750366
42.3657424,-124.0553193,1_1_1_1_1_1_1_1_2_0000000000000000011f_0,10.94227505,4,269.7008972,biscuit,2002,silver,1987,67.4252243,silver_biscuit,3,5,42.18353494,-20.96012704,1.711465597
42.3658459,-123.9180566,1_1_1_1_1_1_1_1_2_000000000000000001d0_0,32.33151245,1,901.4831543,biscuit,2002,silver,1987,901.4831543,silver_biscuit,3,5,96.8862203,243.750337,3.47480456
42.3662718,-123.9402668,1_1_1_1_1_1_1_1_2_0000000000000000048b_0,12.98476982,1,373.317627,biscuit,2002,silver,1987,373.317627,silver_biscuit,3,1.666666667,52.54546356,70.68241119,1.827641249
42.3663662,-123.9162643,1_1_1_1_1_1_1_1_2_00000000000000000acb_0,9.325119972,1,813.996521,biscuit,2002,silver,1987,813.996521,silver_biscuit,2,7.5,39.71844482,380.7639885,0.455013752
42.3664076,-123.9366238,1_1_1_1_1_1_1_1_2_000000000000000003d5_0,12.51222992,1,430.3367615,biscuit,2002,silver,1987,430.3367615,silver_biscuit,2,7.5,62.10176086,204.2350512,1.805636406
42.3668191,-123.8946404,1_1_1_1_1_1_1_1_2_000000000000000000fa_0,5.320331573,1,125.5522308,biscuit,2002,silver,1987,125.5522308,silver_biscuit,3,5,14.26544317,37.99806595,0.6045044661
42.3668905,-123.8823655,1_1_1_1_1_1_1_1_2_0000000000000000075d_0,24.34922981,1,295.3581543,biscuit,2002,silver,1987,295.3581543,silver_biscuit,2,7.5,62.34026337,141.5834475,5.13931036
42.3670488,-123.9039298,1_1_1_1_1_1_1_1_2_00000000000000000a10_0,15.83538055,1,339.397522,biscuit,2002,silver,1987,339.397522,silver_biscuit,2,7.5,113.7375107,165.701529,5.30668807
42.3672428,-124.000097,1_1_1_1_1_1_1_1_2_0000000000000000068f_0,13.46950722,3,312.0532227,biscuit,2002,silver,1987,104.0177383,silver_biscuit,2,7.5,36.73143768,42.06760406,1.58548069
42.3674809,-124.0426508,1_1_1_1_1_1_1_1_2_00000000000000000327_0,20.48717499,3,341.6221924,biscuit,2002,silver,1987,113.8740692,silver_biscuit,3,5,48.23821259,19.24375757,2.892858982
42.3675775,-123.9616227,1_1_1_1_1_1_1_1_2_000000000000000008bb_0,6.675785542,1,364.8115845,biscuit,2002,silver,1987,364.8115845,silver_biscuit,2,7.5,95.24192047,176.179801,1.742857456
42.3678155,-123.993179,1_1_1_1_1_1_1_1_2_00000000000000000aac_0,6.544491291,1,272.7963867,biscuit,2002,silver,1987,272.7963867,silver_biscuit,2,7.5,13.2933197,127.6049881,0.3189117908
42.3679092,-123.890009,1_1_1_1_1_1_1_1_2_0000000000000000063a_0,14.88398457,1,527.2249146,biscuit,2002,silver,1987,527.2249146,silver_biscuit,3,5,65.22218068,156.0408309,1.841274897
42.3679404,-123.8877158,1_1_1_1_1_1_1_1_2_000000000000000005c2_0,8.569381714,1,156.2334747,biscuit,2002,silver,1987,156.2334747,silver_biscuit,2,7.5,42.40660477,75.56601381,2.325995803
42.3679672,-123.9649462,1_1_1_1_1_1_1_1_2_000000000000000006d5_0,17.91149902,1,578.4175415,biscuit,2002,silver,1987,578.4175415,silver_biscuit,3,5,35.6619161,146.0796522,1.104320685
42.3683196,-124.0135115,1_1_1_1_1_1_1_1_2_00000000000000000a0b_0,23.63173103,3,609.5894775,biscuit,2002,silver,1987,203.1965027,silver_biscuit,3,5,26.19568888,20.07279396,1.015519142
42.368426,-123.967247,1_1_1_1_1_1_1_1_2_00000000000000000ad6_0,16.64068604,1,533.1187744,biscuit,2002,silver,1987,533.1187744,silver_biscuit,2,7.5,-3.239532471,247.2880363,-0.1011190414
42.3684719,-123.9948852,1_1_1_1_1_1_1_1_2_0000000000000000070b_0,7.53507185,1,384.385498,biscuit,2002,silver,1987,384.385498,silver_biscuit,2,7.5,-3.399902344,178.2218456,-0.06664824486
42.3685374,-124.0471211,1_1_1_1_1_1_1_1_2_00000000000000000840_0,10.62230968,1,360.9411011,biscuit,2002,silver,1987,360.9411011,silver_biscuit,2,7.5,25.40211487,169.3942337,0.7475709915
42.3686258,-123.9513683,1_1_1_1_1_1_1_1_2_000000000000000007a9_0,5.31570816,1,273.4564514,biscuit,2002,silver,1987,273.4564514,silver_biscuit,2,7.5,64.31070709,131.5555458,1.250133157
42.3690173,-123.9073868,1_1_1_1_1_1_1_1_2_000000000000000007f8_0,9.166490555,1,219.6492767,biscuit,2002,silver,1987,219.6492767,silver_biscuit,2,7.5,33.77113342,104.3922448,1.409350395
42.3690566,-124.0021137,1_1_1_1_1_1_1_1_2_0000000000000000058a_0,7.373205662,3,184.2047424,biscuit,2002,silver,1987,61.40158081,silver_biscuit,2,7.5,30.51605225,25.56859732,1.221472979
42.3692359,-123.9367848,1_1_1_1_1_1_1_1_2_0000000000000000058f_0,8.939816475,1,445.2479553,biscuit,2002,silver,1987,445.2479553,silver_biscuit,2,7.5,67.82666016,211.5670271,1.361843348
42.3693617,-124.0329521,1_1_1_1_1_1_1_1_2_000000000000000002ce_0,24.9687748,3,547.4932861,biscuit,2002,silver,1987,182.4977722,silver_biscuit,2,7.5,27.02415466,70.68867874,1.2324543
42.3695138,-123.9126823,1_1_1_1_1_1_1_1_2_00000000000000000435_0,17.67391968,1,293.4521484,biscuit,2002,silver,1987,293.4521484,silver_biscuit,2,7.5,71.98144531,141.3871722,4.335269928
42.3697925,-123.9345149,1_1_1_1_1_1_1_1_2_0000000000000000062a_0,8.21472168,1,284.5866089,biscuit,2002,silver,1987,284.5866089,silver_biscuit,2,7.5,24.9577713,133.9121952,0.7204174995
42.369844,-123.8827999,1_1_1_1_1_1_1_1_2_0000000000000000041a_0,6.415852547,1,226.0667267,biscuit,2002,silver,1987,226.0667267,silver_biscuit,2,7.5,78.86024475,110.5924263,2.238081217
42.3699708,-123.9174628,1_1_1_1_1_1_1_1_2_00000000000000000390_0,7.078063488,1,217.8559265,biscuit,2002,silver,1987,217.8559265,silver_biscuit,2,7.5,117.5649548,109.5448912,3.8196446
42.3704065,-123.9390006,1_1_1_1_1_1_1_1_2_00000000000000000328_0,10.50870514,1,282.8866882,biscuit,2002,silver,1987,282.8866882,silver_biscuit,2,7.5,33.85017395,133.7581177,1.257470131
42.3709809,-124.0508602,1_1_1_1_1_1_1_1_2_00000000000000000732_0,8.381587029,1,179.0671997,biscuit,2002,silver,1987,179.0671997,silver_biscuit,2,7.5,-10.31320953,82.40168524,-0.482729435
